,science,name,birth_place,death_place,birth_date,death_date,age,works,link
5781,Педагоги,Алексей Никитич Тихомандрицкий,Тверь Российская империя,Российская империя Киев,1814,1853,39.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
5782,Педагоги,Анатолий Георгиевич Тихомиров,Уфимская губерния уезд Калтыманово Уфимский,АССР Башкирская Уфа,1899-03-23,1980-04-12,81.0,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
5783,Педагоги,Владимир Михайлович Тихомиров,Москва СССР,,1934-11-22,,85.0,6,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
5784,Педагоги,Дмитрий Алексеевич Тихомиров,Неизвестно,Российская Санкт-Петербург империя,1831,1887,56.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
5785,Педагоги,Дмитрий Иванович Тихомиров,Костромская Нерехтский уезд губерния,Москва,1844,1915,71.0,20,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
5786,Педагоги,Пётр Васильевич Тихомиров,Российская империя,Российская империя,1802,1831,29.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5787,Педагоги,Тихон,Царство Русское,,,,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD_(%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87)
5788,Педагоги,Тихон,Тамбовская губерния империя Российская,Губерния империя Ново-Голутвин Коломна Российская монастырь Московская,,1871,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD_(%D0%A3%D0%B3%D0%BB%D1%8F%D0%BD%D1%81%D0%BA%D0%B8%D0%B9)
5789,Педагоги,"Тихонов, Александр Владимирович",Москва Россия,,1956-06-18,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
5790,Педагоги,Кирилл Клементьевич Тихонов,РСФСР Москва,Москва Россия,1921-04-26,1998-12-29,77.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB_%D0%9A%D0%BB%D0%B5%D0%BC%D0%B5%D0%BD%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5791,Педагоги,Сергей Константинович Тихонов,РСФСР Москва,Ярославль Россия,1921-06-20,1992-11-09,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
5792,Педагоги,Гуго Тиц,Москва Российская империя,Москва СССР,1910,1986,76.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%86,_%D0%93%D1%83%D0%B3%D0%BE_%D0%98%D0%BE%D0%BD%D0%B0%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
5793,Педагоги,Леонтий Сабаевич Ткабладзе,Кутаиси,,1917-03-12,,102.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D0%B1%D0%BB%D0%B0%D0%B4%D0%B7%D0%B5,_%D0%9B%D0%B5%D0%BE%D0%BD%D1%82%D0%B8%D0%B9_%D0%A1%D0%B0%D0%B1%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
5794,Педагоги,Юро Ткальчичхорв. Juro Tkalčić,Славония Хорватия Королевство Загреб и,Загреб,1877-02-13,1957-12-15,80.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D1%87,_%D0%AE%D1%80%D0%BE"
5795,Педагоги,Аврум Ткач,Единцы Бессарабская Хотинский губерния уезд империя Российская,Аргентина Буэнос-Айрес,1895-05-23,1961,66.0,8,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87,_%D0%90%D0%B2%D1%80%D1%83%D0%BC"
5796,Педагоги,Ефим Маркович Ткач,Бессарабия Сокиряны,Кишинёв,1926,2003-04-27,77.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87,_%D0%95%D1%84%D0%B8%D0%BC_%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
5797,Педагоги,Злата Ткачмолд. Zlata Tcaci,Бессарабия район Страшенский Лозово Молдавия,Кишинёв,1928-05-16,2006,78.0,20,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87,_%D0%97%D0%BB%D0%B0%D1%82%D0%B0_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
5798,Педагоги,Темир Ткишев,Барбастау,,1938-07-26,,81.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B8%D1%88%D0%B5%D0%B2,_%D0%A2%D0%B5%D0%BC%D0%B8%D1%80"
5799,Педагоги,Нургиса ТлендиевНұрғиса Тілендиев,РСФСР СССР губерния район Джетысуйская уезд Шиликемер Казакская АССР Казахстан Илийский Алма-Атинский,Казахстан Алма-Ата,1925-04-01,1998-10-15,73.0,40,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BB%D0%B5%D0%BD%D0%B4%D0%B8%D0%B5%D0%B2,_%D0%9D%D1%83%D1%80%D0%B3%D0%B8%D1%81%D0%B0_%D0%90%D1%82%D0%B0%D0%B1%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
5800,Педагоги,"Тлендиева, Динара Нургисовнаказ. Динара Нұрғисақызы Тілендиева",ССР Алма-Ата Казахская СССР,,1985,,35.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BB%D0%B5%D0%BD%D0%B4%D0%B8%D0%B5%D0%B2%D0%B0,_%D0%94%D0%B8%D0%BD%D0%B0%D1%80%D0%B0_%D0%9D%D1%83%D1%80%D0%B3%D0%B8%D1%81%D0%BE%D0%B2%D0%BD%D0%B0"
5801,Педагоги,Тлеуова Кымбат Рамазановна,Келлеровский район область ССР Северо-Казахстанская Казахская,,1958-07-22,,61.0,4,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BB%D0%B5%D1%83%D0%BE%D0%B2%D0%B0,_%D0%9A%D1%8B%D0%BC%D0%B1%D0%B0%D1%82_%D0%A0%D0%B0%D0%BC%D0%B0%D0%B7%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
5802,Педагоги,Рудольф Тобиас,Губерния Империя Российская Эстляндская Хийумаа,Германия Берлин,1873-05-29,1918-10-29,45.0,12,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B1%D0%B8%D0%B0%D1%81,_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
5803,Педагоги,Дональд Товиангл. Donald Tovey,Беркшир Итон Великобритания,Эдинбург Великобритания,1875-07-17,1940-07-10,64.0,16,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B2%D0%B8,_%D0%94%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4"
5804,Педагоги,Георгий Александрович Товстоногов,Тифлис губерния Тифлисская империя Российская,РСФСР Ленинград СССР,1915,1989-05-23,74.0,45,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B2%D1%81%D1%82%D0%BE%D0%BD%D0%BE%D0%B3%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
5805,Педагоги,Евгения Тодорашко,Район Молдавская Слободзейский АССР УССР,Молдова Кишинёв,1936-09-11,2010-06-20,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B4%D0%BE%D1%80%D0%B0%D1%88%D0%BA%D0%BE,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D1%8F_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
5806,Педагоги,Лев Всеволодович Тодоров,ССР Украинская Луганск,,1931-03-20,,88.0,46,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%B2_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
5807,Педагоги,Анатолий Георгиевич Токарев,Россия Россия СССР,,1937,,83.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BA%D0%B0%D1%80%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
5808,Педагоги,Надежда Токарева,РСФСР Пенза СССР,,1977-11-27,,42.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BA%D0%B0%D1%80%D0%B5%D0%B2%D0%B0,_%D0%9D%D0%B0%D0%B4%D0%B5%D0%B6%D0%B4%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
5809,Педагоги,Дзэммаро Токи,Токио Япония,Токио Япония,1885-06-08,1980-04-14,94.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BA%D0%B8,_%D0%94%D0%B7%D1%8D%D0%BC%D0%BC%D0%B0%D1%80%D0%BE"
5810,Педагоги,Самарбюбю Токтахунова,Фрунзенская район СССР область ССР Киргизская Кеминский,,1945-05-20,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BA%D1%82%D0%B0%D1%85%D1%83%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%A1%D0%B0%D0%BC%D0%B0%D1%80%D0%B1%D1%8E%D0%B1%D1%8E"
5811,Педагоги,Семён Львович Толкачёв,Бобруйск,Минск,1907-05-29,1970,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%BA%D0%B0%D1%87%D1%91%D0%B2,_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
5812,Педагоги,Станислав Толпа,Нова-Сажина воеводство Руда-Ланьцуцка повят Лежайский Руда-Ланьцуцка Подкарпатское,Вроцлав Польша,1901-11-03,1996-10-11,94.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%BF%D0%B0,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2"
5813,Педагоги,Наталия Никитична Толстая,Елабуга СССР,Россия Санкт-Петербург,1943,2010-06-15,67.0,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%B0%D1%8F,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87%D0%BD%D0%B0"
5814,Педагоги,Татьяна Толстая,РСФСР Ленинград СССР,,1951-05-03,,68.0,23,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%B0%D1%8F,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87%D0%BD%D0%B0"
5815,Педагоги,Геннадий Юрьевич Толстенко,Луганск,,1959,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5816,Педагоги,Иван Толстой,Ленинград СССР,,1958-01-21,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
5817,Педагоги,Илья Львович Толстой,Поляна губерния Ясная Крапивенский Тульская уезд империя Российская,Коннектикут Нью-Хейвен США,1866-05-22,1933-12-11,67.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
5818,Педагоги,Сергей Львович Толстой,Ясная губерния Тульская Поляна,Москва,1863-07-10,1947-12-23,84.0,9,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
5819,Педагоги,Сергей Сергеевич Толстой,Великобритания,Москва,1897-08-24,1974-09-18,77.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
5820,Педагоги,Иосиф Толчанов,Москва Российская империя,Москва СССР,1891-05-11,1981-08-24,90.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
5821,Педагоги,Вениамин Савельевич ТольбаВеніамін Савелійович Тольба,Харьков Российская империя,ССР Украинская Киев СССР,1909,1984-04-13,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%8C%D0%B1%D0%B0,_%D0%92%D0%B5%D0%BD%D0%B8%D0%B0%D0%BC%D0%B8%D0%BD_%D0%A1%D0%B0%D0%B2%D0%B5%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5822,Педагоги,Иштван Томанвенг. Thomán István,Австрийская империя Гуменне,Будапешт,1862,1940-09-22,78.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D0%BD,_%D0%98%D1%88%D1%82%D0%B2%D0%B0%D0%BD"
5823,Педагоги,Евгений Станиславович Томашевич,,,1854,1918,64.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%88%D0%B5%D0%B2%D0%B8%D1%87,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
5824,Педагоги,Генрик Томашевский,Польская Познань Республика,Воеводство Ковары Польша повят Еленегурский Нижнесилезское,1919-11-20,2001-09-23,81.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%88%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D0%BA"
5825,Педагоги,Владимир Иванович Томащук,Бар область Украина Винницкая,Украина Одесса,1944,2009-02-23,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%89%D1%83%D0%BA,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
5826,Педагоги,Август Томбо,Пруссия Германский союз королевство Эрфурт,Сан-Квирино Грис Италия Альто-Адидже —,1842-01-13,1878-05-14,36.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B1%D0%BE,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
5827,Педагоги,Ольга Владимировна Томилова,СССР,,,,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
5828,Педагоги,Игорь Томкевич,РСФСР Ленинград СССР,Киров Россия,1930-12-15,1996-06-14,65.0,12,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
5829,Педагоги,Юрий Томошевский,РСФСР Пятигорск СССР,Германия,1956-08-11,2018-05-05,61.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%BE%D1%88%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
5830,Педагоги,Хелен Патрисия Томпсон,США Нью-Йорк,США Нью-Йорк,1926-06-15,2016,90.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%BF%D1%81%D0%BE%D0%BD,_%D0%9F%D0%B0%D1%82%D1%80%D0%B8%D1%81%D0%B8%D1%8F"
5831,Педагоги,Сезар Томсонфр. César Thomson,Льеж,Лугано Биссоне,1857-03-18,1931-08-21,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D1%81%D0%BE%D0%BD,_%D0%A1%D0%B5%D0%B7%D0%B0%D1%80"
5832,Педагоги,Уоррен Томсонангл. Warren Thomson,Австралия,Мельбурн Австралия,1935,2015-02-19,80.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D1%81%D0%BE%D0%BD,_%D0%A3%D0%BE%D1%80%D1%80%D0%B5%D0%BD"
5833,Педагоги,Петер Топерчер,Кошице Словакия,Прага Чехия,1944-07-24,2010-08-16,66.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%B5%D1%80%D1%87%D0%B5%D1%80,_%D0%9F%D0%B5%D1%82%D0%B5%D1%80"
5834,Педагоги,Август Топман,Губерния Райккюла Эстония империя Российская Эстляндская Рапламаа,Эстонская Таллин ССР СССР,1882-07-10,1968,86.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%BC%D0%B0%D0%BD,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
5835,Педагоги,Виолетта Тополага,Владивосток,,1935,,85.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%BE%D0%BB%D0%B0%D0%B3%D0%B0,_%D0%92%D0%B8%D0%BE%D0%BB%D0%B5%D1%82%D1%82%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
5836,Педагоги,Александр Мефодьевич Тополь,Ростов-на-Дону,Ленинград,1943-07-16,1992,49.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9C%D0%B5%D1%84%D0%BE%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5837,Педагоги,Василий Топорков,Российская Санкт-Петербург империя,РСФСР Москва СССР,1889,1970-08-25,81.0,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%BE%D1%80%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
5838,Педагоги,Константин Тихонович Топуридзе,Российская империя,Москва СССР,1905-04-20,1977,72.0,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D1%83%D1%80%D0%B8%D0%B4%D0%B7%D0%B5,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
5839,Педагоги,Гулбат Торадзеგულბადი დავითაშვილი,Грузинская Тифлис ССР,,1928-10-14,,91.0,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D0%B0%D0%B4%D0%B7%D0%B5,_%D0%93%D1%83%D0%BB%D0%B1%D0%B0%D1%82_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5840,Педагоги,Давид Торадзеდავით თორაძე,Грузия Тифлис,Грузия Тбилиси,1922-04-14,1983,61.0,19,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D0%B0%D0%B4%D0%B7%D0%B5,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
5841,Педагоги,Тормис Вельоэст. Veljo Tormis,Харьюмаа Куусалу Эстония,Эстония Таллин,1930-08-07,2017-01-21,86.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D0%BC%D0%B8%D1%81,_%D0%92%D0%B5%D0%BB%D1%8C%D0%BE"
5842,Педагоги,Сергей Александрович Торопов,Москва,Москва,1882-07-27,1964-10-25,82.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
5843,Педагоги,Фаусто ТоррефранкаFausto Torrefranca,Италия Вибо-Валентия,Рим Италия,1883,1955-11-26,72.0,8,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D1%80%D0%B5%D1%84%D1%80%D0%B0%D0%BD%D0%BA%D0%B0,_%D0%A4%D0%B0%D1%83%D1%81%D1%82%D0%BE"
5844,Педагоги,Поль ТортельеPaul Tortelier,Париж,Валь-д'Уаз,1914-03-21,1990-12-18,76.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D1%82%D0%B5%D0%BB%D1%8C%D0%B5,_%D0%9F%D0%BE%D0%BB%D1%8C"
5845,Педагоги,Пётр Васильевич Тосенко,РСФСР Ленинград СССР,Россия Санкт-Петербург,1941-10-24,2013-06-27,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%81%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
5846,Педагоги,Франческо Паоло Тости,Ortona Абруцци Кьети,Рим Италия,1846-04-09,1916-12-02,70.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%81%D1%82%D0%B8,_%D0%A4%D1%80%D0%B0%D0%BD%D1%87%D0%B5%D1%81%D0%BA%D0%BE_%D0%9F%D0%B0%D0%BE%D0%BB%D0%BE"
5847,Педагоги,Густаво ТофаноGustavo Tofano,Неаполь Сицилий Королевство Обеих,Неаполь Италия,1844-12-22,1899-06-30,54.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%84%D0%B0%D0%BD%D0%BE,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2%D0%BE"
5848,Педагоги,Джорджо Тоцциангл. Giorgio Tozzi,Чикаго Иллинойс,Блумингтон Индиана,1923,2011-05-30,88.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%86%D1%86%D0%B8,_%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%D0%BE"
5849,Педагоги,Эжен Трайнидерл. Eugène Traey,Амстердам,Эдегем,1915-04-11,2006-05-29,91.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B0%D0%B9,_%D0%AD%D0%B6%D0%B5%D0%BD"
